0,661019899;0,521302682;0,370661797;0,255810092;0,217960277;0,194956231;2
0,64270399;0,499309802;0,349335369;0,248142077;0,21349429;0,193592688;2
0,624173591;0,477140734;0,329150333;0,241837604;0,209089586;0,193117746;2
0,604877156;0,45549257;0,310313519;0,236398752;0,205121522;0,193592688;2
0,584998535;0,434909196;0,2922121;0,231733596;0,201705004;0,195277966;2
0,564231312;0,413674692;0,277465916;0,227099081;0,198931955;0,198051014;2
0,542797638;0,392141433;0,265354895;0,222663735;0,19666449;0,20119176;2
0,521302682;0,370661797;0,255810092;0,217960277;0,194956231;0,203895865;2
0,499309802;0,349335369;0,248142077;0,21349429;0,193592688;0,206607631;2
0,477140734;0,329150333;0,241837604;0,209089586;0,193117746;0,209204491;2
0,45549257;0,310313519;0,236398752;0,205121522;0,193592688;0,211349391;2
0,434909196;0,2922121;0,231733596;0,201705004;0,195277966;0,212804858;2
0,413674692;0,277465916;0,227099081;0,198931955;0,198051014;0,213371725;2
0,392141433;0,265354895;0,222663735;0,19666449;0,20119176;0,213578554;1
0,370661797;0,255810092;0,217960277;0,194956231;0,203895865;0,213992213;1
0,349335369;0,248142077;0,21349429;0,193592688;0,206607631;0,213808365;1
0,329150333;0,241837604;0,209089586;0,193117746;0,209204491;0,212582708;1
0,310313519;0,236398752;0,205121522;0,193592688;0,211349391;0,210276941;1
0,2922121;0,231733596;0,201705004;0,195277966;0,212804858;0,206929366;1
0,277465916;0,227099081;0,198931955;0,198051014;0,213371725;0,202999604;1
0,265354895;0,222663735;0,19666449;0,20119176;0,213578554;0,19881705;1
0,255810092;0,217960277;0,194956231;0,203895865;0,213992213;0,194856646;1
0,248142077;0,21349429;0,193592688;0,206607631;0,213808365;0,191110733;1
0,241837604;0,209089586;0,193117746;0,209204491;0,212582708;0,187839761;1
0,236398752;0,205121522;0,193592688;0,211349391;0,210276941;0,185105014;1
0,231733596;0,201705004;0,195277966;0,212804858;0,206929366;0,182891171;1
0,227099081;0,198931955;0,198051014;0,213371725;0,202999604;0,18112929;1
0,222663735;0,19666449;0,20119176;0,213578554;0,19881705;0,179781067;1
0,217960277;0,194956231;0,203895865;0,213992213;0,194856646;0,178593712;1
0,21349429;0,193592688;0,206607631;0,213808365;0,191110733;0,177766394;1
0,209089586;0,193117746;0,209204491;0,212582708;0,187839761;0,177222509;1
0,205121522;0,193592688;0,211349391;0,210276941;0,185105014;0,176663303;1
0,201705004;0,195277966;0,212804858;0,206929366;0,182891171;0,175858965;1
0,198931955;0,198051014;0,213371725;0,202999604;0,18112929;0,174556705;1
0,19666449;0,20119176;0,213578554;0,19881705;0,179781067;0,17294803;1
0,194956231;0,203895865;0,213992213;0,194856646;0,178593712;0,171270413;1
0,193592688;0,206607631;0,213808365;0,191110733;0,177766394;0,169592795;1
0,193117746;0,209204491;0,212582708;0,187839761;0,177222509;0,167999441;1
0,193592688;0,211349391;0,210276941;0,185105014;0,176663303;0,16668952;1
0,195277966;0,212804858;0,206929366;0,182891171;0,175858965;0,165532807;1
0,198051014;0,213371725;0,202999604;0,18112929;0,174556705;0,164682507;1
0,20119176;0,213578554;0,19881705;0,179781067;0,17294803;0,164031377;1
0,203895865;0,213992213;0,194856646;0,178593712;0,171270413;0,16344153;1
0,206607631;0,213808365;0,191110733;0,177766394;0,169592795;0,162912965;1
0,209204491;0,212582708;0,187839761;0,177222509;0,167999441;0,162384401;1
0,211349391;0,210276941;0,185105014;0,176663303;0,16668952;0,161840515;1
0,212804858;0,206929366;0,182891171;0,175858965;0,165532807;0,16151112;1
0,213371725;0,202999604;0,18112929;0,174556705;0,164682507;0,161319611;1
0,213578554;0,19881705;0,179781067;0,17294803;0,164031377;0,161204706;1
0,213992213;0,194856646;0,178593712;0,171270413;0,16344153;0,16106682;1
0,213808365;0,191110733;0,177766394;0,169592795;0,162912965;0,160921273;1
0,212582708;0,187839761;0,177222509;0,167999441;0,162384401;0,160752745;1
0,210276941;0,185105014;0,176663303;0,16668952;0,161840515;0,160530595;1
0,206929366;0,182891171;0,175858965;0,165532807;0,16151112;0,160239501;1
0,202999604;0,18112929;0,174556705;0,164682507;0,161319611;0,159864144;1
0,19881705;0,179781067;0,17294803;0,164031377;0,161204706;0,159412183;1
0,194856646;0,178593712;0,171270413;0,16344153;0,16106682;0,158852977;1
0,191110733;0,177766394;0,169592795;0,162912965;0,160921273;0,158232488;1
0,187839761;0,177222509;0,167999441;0,162384401;0,160752745;0,157566037;1
0,185105014;0,176663303;0,16668952;0,161840515;0,160530595;0,156914907;1
0,182891171;0,175858965;0,165532807;0,16151112;0,160239501;0,15632506;1
0,18112929;0,174556705;0,164682507;0,161319611;0,159864144;0,155834797;1
0,179781067;0,17294803;0,164031377;0,161204706;0,159412183;0,155436459;1
0,178593712;0,171270413;0,16344153;0,16106682;0,158852977;0,155176006;1
0,177766394;0,169592795;0,162912965;0,160921273;0,158232488;0,15503046;1
0,177222509;0,167999441;0,162384401;0,160752745;0,157566037;0,155007479;1
0,176663303;0,16668952;0,161840515;0,160530595;0,156914907;0,155091743;1
0,175858965;0,165532807;0,16151112;0,160239501;0,15632506;0,155183667;1
0,174556705;0,164682507;0,161319611;0,159864144;0,155834797;0,155137705;1
0,17294803;0,164031377;0,161204706;0,159412183;0,155436459;0,155053441;1
0,171270413;0,16344153;0,16106682;0,158852977;0,155176006;0,154777668;1
0,169592795;0,162912965;0,160921273;0,158232488;0,15503046;0,154409971;1
0,167999441;0,162384401;0,160752745;0,157566037;0,155007479;0,153927369;1
0,16668952;0,161840515;0,160530595;0,156914907;0,155091743;0,153337521;1
0,165532807;0,16151112;0,160239501;0,15632506;0,155183667;0,152755334;1
0,164682507;0,161319611;0,159864144;0,155834797;0,155137705;0,152280392;1
0,164031377;0,161204706;0,159412183;0,155436459;0,155053441;0,151782469;1
0,16344153;0,16106682;0,158852977;0,155176006;0,154777668;0,151422432;1
0,162912965;0,160921273;0,158232488;0,15503046;0,154409971;0,151077716;1
0,162384401;0,160752745;0,157566037;0,155007479;0,153927369;0,150755982;1
0,161840515;0,160530595;0,156914907;0,155091743;0,153337521;0,150441907;1
0,16151112;0,160239501;0,15632506;0,155183667;0,152755334;0,15008187;1
0,161319611;0,159864144;0,155834797;0,155137705;0,152280392;0,149691192;1
0,161204706;0,159412183;0,155436459;0,155053441;0,151782469;0,149323495;1
0,16106682;0,158852977;0,155176006;0,154777668;0,151422432;0,149017081;1
0,160921273;0,158232488;0,15503046;0,154409971;0,151077716;0,148756629;1
0,160752745;0,157566037;0,155007479;0,153927369;0,150755982;0,148534479;1
0,160530595;0,156914907;0,155091743;0,153337521;0,150441907;0,148289347;1
0,160239501;0,15632506;0,155183667;0,152755334;0,15008187;0,148067197;1
0,159864144;0,155834797;0,155137705;0,152280392;0,149691192;0,147906329;1
0,159412183;0,155436459;0,155053441;0,151782469;0,149323495;0,147760783;1
0,158852977;0,155176006;0,154777668;0,151422432;0,149017081;0,147592255;1
0,158232488;0,15503046;0,154409971;0,151077716;0,148756629;0,147439048;1
0,157566037;0,155007479;0,153927369;0,150755982;0,148534479;0,147301161;1
0,156914907;0,155091743;0,153337521;0,150441907;0,148289347;0,147209237;1
0,15632506;0,155183667;0,152755334;0,15008187;0,148067197;0,147101992;1
0,155834797;0,155137705;0,152280392;0,149691192;0,147906329;0,146979426;1
0,155436459;0,155053441;0,151782469;0,149323495;0,147760783;0,146879842;1
0,155176006;0,154777668;0,151422432;0,149017081;0,147592255;0,146810899;1
0,15503046;0,154409971;0,151077716;0,148756629;0,147439048;0,147163275;1
0,155007479;0,153927369;0,150755982;0,148534479;0,147301161;0,147515651;1
0,155091743;0,153337521;0,150441907;0,148289347;0,147209237;0,14791399;1
0,155183667;0,152755334;0,15008187;0,148067197;0,147101992;0,148496177;1
0,155137705;0,152280392;0,149691192;0,147906329;0,146979426;0,149116666;1
0,155053441;0,151782469;0,149323495;0,147760783;0,146879842;0,149660551;1
0,154777668;0,151422432;0,149017081;0,147592255;0,146810899;0,150112512;1
0,154409971;0,151077716;0,148756629;0,147439048;0,147163275;0,150051229;1
0,153927369;0,150755982;0,148534479;0,147301161;0,147515651;0,149913342;1
0,153337521;0,150441907;0,148289347;0,147209237;0,14791399;0,14964523;1
0,152755334;0,15008187;0,148067197;0,147101992;0,148496177;0,149109005;1
0,152280392;0,149691192;0,147906329;0,146979426;0,149116666;0,148373611;1
0,151782469;0,149323495;0,147760783;0,146879842;0,149660551;0,147538632;1
0,151422432;0,149017081;0,147592255;0,146810899;0,150112512;0,14661939;1
0,151077716;0,148756629;0,147439048;0,147163275;0,150051229;0,145623544;1
0,150755982;0,148534479;0,147301161;0,147515651;0,149913342;0,144535773;1
0,150441907;0,148289347;0,147209237;0,14791399;0,14964523;0,143532267;1
0,15008187;0,148067197;0,147101992;0,148496177;0,149109005;0,142628345;1
0,149691192;0,147906329;0,146979426;0,149116666;0,148373611;0,14187763;1
0,149323495;0,147760783;0,146879842;0,149660551;0,147538632;0,141295443;1
0,149017081;0,147592255;0,146810899;0,150112512;0,14661939;0,140912425;1
0,148756629;0,147439048;0,147163275;0,150051229;0,145623544;0,140697935;1
0,148534479;0,147301161;0,147515651;0,149913342;0,144535773;0,140659633;1
0,148289347;0,147209237;0,14791399;0,14964523;0,143532267;0,140621332;1
0,148067197;0,147101992;0,148496177;0,149109005;0,142628345;0,14058303;1
0,147906329;0,146979426;0,149116666;0,148373611;0,14187763;0,140606011;1
0,147760783;0,146879842;0,149660551;0,147538632;0,141295443;0,140690275;1
0,147592255;0,146810899;0,150112512;0,14661939;0,140912425;0,140782199;1
0,147439048;0,147163275;0,150051229;0,145623544;0,140697935;0,140866463;1
0,147301161;0,147515651;0,149913342;0,144535773;0,140659633;0,140927746;1
0,147209237;0,14791399;0,14964523;0,143532267;0,140621332;0,140981368;1
0,147101992;0,148496177;0,149109005;0,142628345;0,14058303;0,14102733;1
0,146979426;0,149116666;0,148373611;0,14187763;0,140606011;0,14102733;1
0,146879842;0,149660551;0,147538632;0,141295443;0,140690275;0,140973708;1
0,146810899;0,150112512;0,14661939;0,140912425;0,140782199;0,140881784;1
0,147163275;0,150051229;0,145623544;0,140697935;0,140866463;0,14079752;1
0,147515651;0,149913342;0,144535773;0,140659633;0,140927746;0,140759218;1
0,14791399;0,14964523;0,143532267;0,140621332;0,140981368;0,140751558;1
0,148496177;0,149109005;0,142628345;0,14058303;0,14102733;0,140766878;1
0,149116666;0,148373611;0,14187763;0,140606011;0,14102733;0,14079752;1
0,149660551;0,147538632;0,141295443;0,140690275;0,140973708;0,141004349;1
0,150112512;0,14661939;0,140912425;0,140782199;0,140881784;0,141571216;1
0,150051229;0,145623544;0,140697935;0,140866463;0,14079752;0,142567062;1
0,149913342;0,144535773;0,140659633;0,140927746;0,140759218;0,143792719;1
0,14964523;0,143532267;0,140621332;0,140981368;0,140751558;0,145347771;1
0,149109005;0,142628345;0,14058303;0,14102733;0,140766878;0,147209237;1
0,148373611;0,14187763;0,140606011;0,14102733;0,14079752;0,149223911;1
0,147538632;0,141295443;0,140690275;0,140973708;0,141004349;0,151253905;1
0,14661939;0,140912425;0,140782199;0,140881784;0,141571216;0,153123031;1
0,145623544;0,140697935;0,140866463;0,14079752;0,142567062;0,15460914;1
0,144535773;0,140659633;0,140927746;0,140759218;0,143792719;0,155712231;1
0,143532267;0,140621332;0,140981368;0,140751558;0,145347771;0,15633272;1
0,142628345;0,14058303;0,14102733;0,140766878;0,147209237;0,156516569;1
0,14187763;0,140606011;0,14102733;0,14079752;0,149223911;0,156394003;1
0,141295443;0,140690275;0,140973708;0,141004349;0,151253905;0,155911401;1
0,140912425;0,140782199;0,140881784;0,141571216;0,153123031;0,155114724;1
0,140697935;0,140866463;0,14079752;0,142567062;0,15460914;0,154149519;1
0,140659633;0,140927746;0,140759218;0,143792719;0,155712231;0,153199635;1
0,140621332;0,140981368;0,140751558;0,145347771;0,15633272;0,152418279;1
0,14058303;0,14102733;0,140766878;0,147209237;0,156516569;0,151782469;1
0,140606011;0,14102733;0,14079752;0,149223911;0,156394003;0,151315187;1
0,140690275;0,140973708;0,141004349;0,151253905;0,155911401;0,151024094;1
0,140782199;0,140881784;0,141571216;0,153123031;0,155114724;0,150855566;1
0,140866463;0,14079752;0,142567062;0,15460914;0,154149519;0,150909189;1
0,140927746;0,140759218;0,143792719;0,155712231;0,153199635;0,151169641;1
0,140981368;0,140751558;0,145347771;0,15633272;0,152418279;0,151345829;1
0,14102733;0,140766878;0,147209237;0,156516569;0,151782469;0,151407112;1
0,14102733;0,14079752;0,149223911;0,156394003;0,151315187;0,15137647;1
0,140973708;0,141004349;0,151253905;0,155911401;0,151024094;0,15137647;1
0,140881784;0,141571216;0,153123031;0,155114724;0,150855566;0,151560319;1
0,14079752;0,142567062;0,15460914;0,154149519;0,150909189;0,151928016;1
0,140759218;0,143792719;0,155712231;0,153199635;0,151169641;0,152548505;1
0,140751558;0,145347771;0,15633272;0,152418279;0,151345829;0,153567332;1
0,140766878;0,147209237;0,156516569;0,151782469;0,151407112;0,155122384;1
0,14079752;0,149223911;0,156394003;0,151315187;0,15137647;0,15740517;1
0,141004349;0,151253905;0,155911401;0,151024094;0,15137647;0,160683802;1
0,141571216;0,153123031;0,155114724;0,150855566;0,151560319;0,16495828;1
0,142567062;0,15460914;0,154149519;0,150909189;0,151928016;0,169860907;1
0,143792719;0,155712231;0,153199635;0,151169641;0,152548505;0,174778855;1
0,145347771;0,15633272;0,152418279;0,151345829;0,153567332;0,179306125;1
0,147209237;0,156516569;0,151782469;0,151407112;0,155122384;0,183189925;1
0,149223911;0,156394003;0,151315187;0,15137647;0,15740517;0,186123841;1
0,151253905;0,155911401;0,151024094;0,15137647;0,160683802;0,18760995;1
0,153123031;0,155114724;0,150855566;0,151560319;0,16495828;0,18739546;1
0,15460914;0,154149519;0,150909189;0,151928016;0,169860907;0,185771465;1
0,155712231;0,153199635;0,151169641;0,152548505;0,174778855;0,183320151;1
0,15633272;0,152418279;0,151345829;0,153567332;0,179306125;0,180455179;1
0,156516569;0,151782469;0,151407112;0,155122384;0,183189925;0,177337414;1
0,156394003;0,151315187;0,15137647;0,15740517;0,186123841;0,174081763;1
0,155911401;0,151024094;0,15137647;0,160683802;0,18760995;0,170879735;1
0,155114724;0,150855566;0,151560319;0,16495828;0,18739546;0,167876875;1
0,154149519;0,150909189;0,151928016;0,169860907;0,185771465;0,165264694;1
0,153199635;0,151169641;0,152548505;0,174778855;0,183320151;0,163165757;1
0,152418279;0,151345829;0,153567332;0,179306125;0,180455179;0,161909459;1
0,151782469;0,151407112;0,155122384;0,183189925;0,177337414;0,161419196;1
0,151315187;0,15137647;0,15740517;0,186123841;0,174081763;0,1614958;1
0,151024094;0,15137647;0,160683802;0,18760995;0,170879735;0,162062666;1
0,150855566;0,151560319;0,16495828;0,18739546;0,167876875;0,163135116;2
0,150909189;0,151928016;0,169860907;0,185771465;0,165264694;0,164605904;2
0,151169641;0,152548505;0,174778855;0,183320151;0,163165757;0,166597596;2
0,151345829;0,153567332;0,179306125;0,180455179;0,161909459;0,169546833;2
0,151407112;0,155122384;0,183189925;0,177337414;0,161419196;0,174602667;3
0,15137647;0,15740517;0,186123841;0,174081763;0,1614958;0,182776266;3
0,15137647;0,160683802;0,18760995;0,170879735;0,162062666;0,194335742;3
0,151560319;0,16495828;0,18739546;0,167876875;0,163135116;0,208875096;3
0,151928016;0,169860907;0,185771465;0,165264694;0,164605904;0,225589991;3
0,152548505;0,174778855;0,183320151;0,163165757;0,166597596;0,243530543;3
0,153567332;0,179306125;0,180455179;0,161909459;0,169546833;0,261624302;3
0,155122384;0,183189925;0,177337414;0,161419196;0,174602667;0,278591989;3
0,15740517;0,186123841;0,174081763;0,1614958;0,182776266;0,293437757;3
0,160683802;0,18760995;0,170879735;0,162062666;0,194335742;0,305717306;3
0,16495828;0,18739546;0,167876875;0,163135116;0,208875096;0,315476599;3
0,169860907;0,185771465;0,165264694;0,164605904;0,225589991;0,323083331;3
0,174778855;0,183320151;0,163165757;0,166597596;0,243530543;0,32887456;3
0,179306125;0,180455179;0,161909459;0,169546833;0,261624302;0,332896246;3
0,183189925;0,177337414;0,161419196;0,174602667;0,278591989;0,33514073;3
0,186123841;0,174081763;0,1614958;0,182776266;0,293437757;0,335477786;3
0,18760995;0,170879735;0,162062666;0,194335742;0,305717306;0,33362398;3
0,18739546;0,167876875;0,163135116;0,208875096;0,315476599;0,329288219;2
0,185771465;0,165264694;0,164605904;0,225589991;0,323083331;0,322324956;2
0,183320151;0,163165757;0,166597596;0,243530543;0,32887456;0,313040606;2
0,180455179;0,161909459;0,169546833;0,261624302;0,332896246;0,302469316;2
0,177337414;0,161419196;0,174602667;0,278591989;0,33514073;0,292702363;2
0,174081763;0,1614958;0,182776266;0,293437757;0,335477786;0,283632502;2
0,170879735;0,162062666;0,194335742;0,305717306;0,33362398;0,275665733;2
0,167876875;0,163135116;0,208875096;0,315476599;0,329288219;0,269093148;2
0,165264694;0,164605904;0,225589991;0,323083331;0,322324956;0,264052634;2
0,163165757;0,166597596;0,243530543;0,32887456;0,313040606;0,260436947;2
0,161909459;0,169546833;0,261624302;0,332896246;0,302469316;0,257717521;2
0,161419196;0,174602667;0,278591989;0,33514073;0,292702363;0,254354625;2
0,1614958;0,182776266;0,293437757;0,335477786;0,283632502;0,250976408;2
0,162062666;0,194335742;0,305717306;0,33362398;0,275665733;0,24778204;2
0,163135116;0,208875096;0,315476599;0,329288219;0,269093148;0,245154538;2
0,164605904;0,225589991;0,323083331;0,322324956;0,264052634;0,243576505;2
0,166597596;0,243530543;0,32887456;0,313040606;0,260436947;0,243277751;2
0,169546833;0,261624302;0,332896246;0,302469316;0,257717521;0,244166352;3
0,174602667;0,278591989;0,33514073;0,292702363;0,254354625;0,246081441;3
0,182776266;0,293437757;0,335477786;0,283632502;0,250976408;0,248908112;3
0,194335742;0,305717306;0,33362398;0,275665733;0,24778204;0,2525238;3
0,208875096;0,315476599;0,329288219;0,269093148;0,245154538;0,256928504;3
0,225589991;0,323083331;0,322324956;0,264052634;0,243576505;0,261991999;3
0,243530543;0,32887456;0,313040606;0,260436947;0,243277751;0,267545756;3
0,261624302;0,332896246;0,302469316;0,257717521;0,244166352;0,273275702;3
0,278591989;0,33514073;0,292702363;0,254354625;0,246081441;0,278890742;3
0,293437757;0,335477786;0,283632502;0,250976408;0,248908112;0,28422235;3
0,305717306;0,33362398;0,275665733;0,24778204;0,2525238;0,289247543;3
0,315476599;0,329288219;0,269093148;0,245154538;0,256928504;0,293874397;3
0,323083331;0,322324956;0,264052634;0,243576505;0,261991999;0,298072272;3
0,32887456;0,313040606;0,260436947;0,243277751;0,267545756;0,301879468;3
0,332896246;0,302469316;0,257717521;0,244166352;0,273275702;0,305479835;3
0,33514073;0,292702363;0,254354625;0,246081441;0,278890742;0,308942316;3
0,335477786;0,283632502;0,250976408;0,248908112;0,28422235;0,312328193;3
0,33362398;0,275665733;0,24778204;0,2525238;0,289247543;0,315629806;3
0,329288219;0,269093148;0,245154538;0,256928504;0,293874397;0,318356892;3
0,322324956;0,264052634;0,243576505;0,261991999;0,298072272;0,320930772;3
0,313040606;0,260436947;0,243277751;0,267545756;0,301879468;0,323466349;3
0,302469316;0,257717521;0,244166352;0,273275702;0,305479835;0,32607853;3
0,292702363;0,254354625;0,246081441;0,278890742;0,308942316;0,328813277;3
0,283632502;0,250976408;0,248908112;0,28422235;0,312328193;0,331808476;3
0,275665733;0,24778204;0,2525238;0,289247543;0,315629806;0,335194353;3
0,269093148;0,245154538;0,256928504;0,293874397;0,318356892;0,339461171;3
0,264052634;0,243576505;0,261991999;0,298072272;0,320930772;0,34397312;3
0,260436947;0,243277751;0,267545756;0,301879468;0,323466349;0,348423786;3
0,257717521;0,244166352;0,273275702;0,305479835;0,32607853;0,352514416;3
0,254354625;0,246081441;0,278890742;0,308942316;0,328813277;0,356214367;3
0,250976408;0,248908112;0,28422235;0,312328193;0,331808476;0,359324472;3
0,24778204;0,2525238;0,289247543;0,315629806;0,335194353;0,361691521;3
0,245154538;0,256928504;0,293874397;0,318356892;0,339461171;0,363323177;3
0,243576505;0,261991999;0,298072272;0,320930772;0,34397312;0,364311363;3
0,243277751;0,267545756;0,301879468;0,323466349;0,348423786;0,364594796;3
0,244166352;0,273275702;0,305479835;0,32607853;0,352514416;0,364227099;3
0,246081441;0,278890742;0,308942316;0,328813277;0,356214367;0,363438082;3
0,248908112;0,28422235;0,312328193;0,331808476;0,359324472;0,361545975;3
0,2525238;0,289247543;0,315629806;0,335194353;0,361691521;0,357516628;3
0,256928504;0,293874397;0,318356892;0,339461171;0,363323177;0,351932229;3
0,261991999;0,298072272;0,320930772;0,34397312;0,364311363;0,344923004;3
0,267545756;0,301879468;0,323466349;0,348423786;0,364594796;0,336688122;3
0,273275702;0,305479835;0,32607853;0,352514416;0,364227099;0,327909355;3
0,278890742;0,308942316;0,328813277;0,356214367;0,363438082;0,318425835;3
0,28422235;0,312328193;0,331808476;0,359324472;0,361545975;0,309080202;3
0,289247543;0,315629806;0,335194353;0,361691521;0,357516628;0,301090452;3
0,293874397;0,318356892;0,339461171;0,363323177;0,351932229;0,294127189;3
0,298072272;0,320930772;0,34397312;0,364311363;0,344923004;0,288466186;3
0,301879468;0,323466349;0,348423786;0,364594796;0,336688122;0,284536424;3
0,305479835;0,32607853;0,352514416;0,364227099;0,327909355;0,281525905;3
0,308942316;0,328813277;0,356214367;0,363438082;0,318425835;0,280047456;3
0,312328193;0,331808476;0,359324472;0,361545975;0,309080202;0,28012406;3
0,315629806;0,335194353;0,361691521;0,357516628;0,301090452;0,281625489;3
0,318356892;0,339461171;0,363323177;0,351932229;0,294127189;0,284168727;3
0,320930772;0,34397312;0,364311363;0,344923004;0,288466186;0,287263511;2
0,323466349;0,348423786;0,364594796;0,336688122;0,284536424;0,290197427;2
0,32607853;0,352514416;0,364227099;0,327909355;0,281525905;0,292480212;2
0,328813277;0,356214367;0,363438082;0,318425835;0,280047456;0,292349986;2
0,331808476;0,359324472;0,361545975;0,309080202;0,28012406;0,288558111;2
0,335194353;0,361691521;0,357516628;0,301090452;0,281625489;0,280974359;2
0,339461171;0,363323177;0,351932229;0,294127189;0,284168727;0,271222727;2
0,34397312;0,364311363;0,344923004;0,288466186;0,287263511;0,261019134;2
0,348423786;0,364594796;0,336688122;0,284536424;0,290197427;0,251612218;2
0,352514416;0,364227099;0,327909355;0,281525905;0,292480212;0,244189334;2
0,356214367;0,363438082;0,318425835;0,280047456;0,292349986;0,239884214;2
0,359324472;0,361545975;0,309080202;0,28012406;0,288558111;0,239493536;2
0,361691521;0,357516628;0,301090452;0,281625489;0,280974359;0,242649602;2
0,363323177;0,351932229;0,294127189;0,284168727;0,271222727;0,247422003;2
0,364311363;0,344923004;0,288466186;0,287263511;0,261019134;0,252018216;2
0,364594796;0,336688122;0,284536424;0,290197427;0,251612218;0,255434735;3
0,364227099;0,327909355;0,281525905;0,292480212;0,244189334;0,257418767;3
0,363438082;0,318425835;0,280047456;0,292349986;0,239884214;0,258368651;3
0,361545975;0,309080202;0,28012406;0,288558111;0,239493536;0,259104045;3
0,357516628;0,301090452;0,281625489;0,280974359;0,242649602;0,260490569;3
0,351932229;0,294127189;0,284168727;0,271222727;0,247422003;0,26308743;3
0,344923004;0,288466186;0,287263511;0,261019134;0,252018216;0,267063154;3
0,336688122;0,284536424;0,290197427;0,251612218;0,255434735;0,272249214;3
0,327909355;0,281525905;0,292480212;0,244189334;0,257418767;0,277626784;3
0,318425835;0,280047456;0,292349986;0,239884214;0,258368651;0,282682618;3
0,309080202;0,28012406;0,288558111;0,239493536;0,259104045;0,286282985;2
0,301090452;0,281625489;0,280974359;0,242649602;0,260490569;0,28767717;2
0,294127189;0,284168727;0,271222727;0,247422003;0,26308743;0,286688984;2
0,288466186;0,287263511;0,261019134;0,252018216;0,267063154;0,283762728;2
0,284536424;0,290197427;0,251612218;0,255434735;0,272249214;0,27969508;2
0,281525905;0,292480212;0,244189334;0,257418767;0,277626784;0,275727016;2
0,280047456;0,292349986;0,239884214;0,258368651;0,282682618;0,272065366;2
0,28012406;0,288558111;0,239493536;0,259104045;0,286282985;0,269307638;2
0,281625489;0,280974359;0,242649602;0,260490569;0,28767717;0,267767907;2
0,284168727;0,271222727;0,247422003;0,26308743;0,286688984;0,267469153;2
0,287263511;0,261019134;0,252018216;0,267063154;0,283762728;0,268005378;2
0,290197427;0,251612218;0,255434735;0,272249214;0,27969508;0,268671829;2
0,292480212;0,244189334;0,257418767;0,277626784;0,275727016;0,268549263;2
0,292349986;0,239884214;0,258368651;0,282682618;0,272065366;0,266695457;2
0,288558111;0,239493536;0,259104045;0,286282985;0,269307638;0,262627808;2
0,280974359;0,242649602;0,260490569;0,28767717;0,267767907;0,25662209;1
0,271222727;0,247422003;0,26308743;0,286688984;0,267469153;0,248946414;1
0,261019134;0,252018216;0,267063154;0,283762728;0,268005378;0,23979229;1
0,251612218;0,255434735;0,272249214;0,27969508;0,268671829;0,229596357;1
0,244189334;0,257418767;0,277626784;0,275727016;0,268549263;0,219193595;1
0,239884214;0,258368651;0,282682618;0,272065366;0,266695457;0,209641132;1
0,239493536;0,259104045;0,286282985;0,269307638;0,262627808;0,201590098;1
0,242649602;0,260490569;0,28767717;0,267767907;0,25662209;0,194948571;1
0,247422003;0,26308743;0,286688984;0,267469153;0,248946414;0,189701227;1
0,252018216;0,267063154;0,283762728;0,268005378;0,23979229;0,185740824;1
0,255434735;0,272249214;0,27969508;0,268671829;0,229596357;0,182829889;1
0,257418767;0,277626784;0,275727016;0,268549263;0,219193595;0,180508801;1
0,258368651;0,282682618;0,272065366;0,266695457;0,209641132;0,178279638;1
0,259104045;0,286282985;0,269307638;0,262627808;0,201590098;0,176571378;1
0,260490569;0,28767717;0,267767907;0,25662209;0,194948571;0,175322741;1
0,26308743;0,286688984;0,267469153;0,248946414;0,189701227;0,174257951;1
0,267063154;0,283762728;0,268005378;0,23979229;0,185740824;0,173009313;1
0,272249214;0,27969508;0,268671829;0,229596357;0,182829889;0,171676412;1
0,277626784;0,275727016;0,268549263;0,219193595;0,180508801;0,170435434;1
0,282682618;0,272065366;0,266695457;0,209641132;0,178279638;0,169516191;1
0,286282985;0,269307638;0,262627808;0,201590098;0,176571378;0,168344157;1
0,28767717;0,267767907;0,25662209;0,194948571;0,175322741;0,166957633;1
0,286688984;0,267469153;0,248946414;0,189701227;0,174257951;0,165525146;1
0,283762728;0,268005378;0,23979229;0,185740824;0,173009313;0,16452164;1
0,27969508;0,268671829;0,229596357;0,182829889;0,171676412;0,163993075;1
0,275727016;0,268549263;0,219193595;0,180508801;0,170435434;0,164169263;1
0,272065366;0,266695457;0,209641132;0,178279638;0,169516191;0,16538726;1
0,269307638;0,262627808;0,201590098;0,176571378;0,168344157;0,167807932;1
0,267767907;0,25662209;0,194948571;0,175322741;0,166957633;0,171201469;1
0,267469153;0,248946414;0,189701227;0,174257951;0,165525146;0,175177194;1
0,268005378;0,23979229;0,185740824;0,173009313;0,16452164;0,17939805;1
0,268671829;0,229596357;0,182829889;0,171676412;0,163993075;0,18351166;1
0,268549263;0,219193595;0,180508801;0,170435434;0,164169263;0,187104367;1
0,266695457;0,209641132;0,178279638;0,169516191;0,16538726;0,190015302;1
0,262627808;0,201590098;0,176571378;0,168344157;0,167807932;0,192305748;1
0,25662209;0,194948571;0,175322741;0,166957633;0,171201469;0,194167214;1
0,248946414;0,189701227;0,174257951;0,165525146;0,175177194;0,195553739;1
0,23979229;0,185740824;0,173009313;0,16452164;0,17939805;0,196304453;1
0,229596357;0,182829889;0,171676412;0,163993075;0,18351166;0,196350416;1
0,219193595;0,180508801;0,170435434;0,164169263;0,187104367;0,195760568;1
