% Trabalho de Redes Neurais - Prof Meuser Valença

@RELATION Dados_para_regressao

@ATTRIBUTE x1	REAL
@ATTRIBUTE x2 	REAL
@ATTRIBUTE x3 	REAL
@ATTRIBUTE x4	REAL
@ATTRIBUTE x5	REAL
@ATTRIBUTE x6	REAL
@ATTRIBUTE class REAL

@DATA
0.125813865,0.125285301,0.124986547,0.124963566,0.125974733,0.126120279,0.12463417
0.125568734,0.125300621,0.124886962,0.125093792,0.126104959,0.126005374,0.124304775
0.125407866,0.125224018,0.124871641,0.125231678,0.126196883,0.125890469,0.124067304
0.125392546,0.125132094,0.124863981,0.125361904,0.126273486,0.12569896,0.123898776
0.125331263,0.125116773,0.12484866,0.12547681,0.126334769,0.125499791,0.123745569
0.125338923,0.125116773,0.124825679,0.125637677,0.126311788,0.125224018,0.123684286
0.125323602,0.12506315,0.124871641,0.125821525,0.126219864,0.124963566,0.123630664
0.125285301,0.124986547,0.124963566,0.125974733,0.126120279,0.12463417,0.123630664
0.125300621,0.124886962,0.125093792,0.126104959,0.126005374,0.124304775,0.123668966
0.125224018,0.124871641,0.125231678,0.126196883,0.125890469,0.124067304,0.123623004
0.125132094,0.124863981,0.125361904,0.126273486,0.12569896,0.123898776,0.123584702
0.125116773,0.12484866,0.12547681,0.126334769,0.125499791,0.123745569,0.1235464
0.125116773,0.124825679,0.125637677,0.126311788,0.125224018,0.123684286,0.123492778
0.12506315,0.124871641,0.125821525,0.126219864,0.124963566,0.123630664,0.123423834
0.124986547,0.124963566,0.125974733,0.126120279,0.12463417,0.123630664,0.123370212
0.124886962,0.125093792,0.126104959,0.126005374,0.124304775,0.123668966,0.123285948
0.124871641,0.125231678,0.126196883,0.125890469,0.124067304,0.123623004,0.122833987
0.124863981,0.125361904,0.126273486,0.12569896,0.123898776,0.123584702,0.122067951
0.12484866,0.12547681,0.126334769,0.125499791,0.123745569,0.1235464,0.121301916
0.124825679,0.125637677,0.126311788,0.125224018,0.123684286,0.123492778,0.120543541
0.124871641,0.125821525,0.126219864,0.124963566,0.123630664,0.123423834,0.119815807
0.124963566,0.125974733,0.126120279,0.12463417,0.123630664,0.123370212,0.119157017
0.125093792,0.126104959,0.126005374,0.124304775,0.123668966,0.123285948,0.118567169
0.125231678,0.126196883,0.125890469,0.124067304,0.123623004,0.122833987,0.118368
0.125361904,0.126273486,0.12569896,0.123898776,0.123584702,0.122067951,0.118475245
0.12547681,0.126334769,0.125499791,0.123745569,0.1235464,0.121301916,0.118597811
0.125637677,0.126311788,0.125224018,0.123684286,0.123492778,0.120543541,0.118812301
0.125821525,0.126219864,0.124963566,0.123630664,0.123423834,0.119815807,0.119042111
0.125974733,0.126120279,0.12463417,0.123630664,0.123370212,0.119157017,0.119111054
0.126104959,0.126005374,0.124304775,0.123668966,0.123285948,0.118567169,0.118896564
0.126196883,0.125890469,0.124067304,0.123623004,0.122833987,0.118368,0.118459924
0.126273486,0.12569896,0.123898776,0.123584702,0.122067951,0.118475245,0.117962001
0.126334769,0.125499791,0.123745569,0.1235464,0.121301916,0.118597811,0.117487059
0.126311788,0.125224018,0.123684286,0.123492778,0.120543541,0.118812301,0.117027438
0.126219864,0.124963566,0.123630664,0.123423834,0.119815807,0.119042111,0.116675061
0.126120279,0.12463417,0.123630664,0.123370212,0.119157017,0.119111054,0.116506534
0.126005374,0.124304775,0.123668966,0.123285948,0.118567169,0.118896564,0.116552496
0.125890469,0.124067304,0.123623004,0.122833987,0.118368,0.118459924,0.116675061
0.12569896,0.123898776,0.123584702,0.122067951,0.118475245,0.117962001,0.116552496
0.125499791,0.123745569,0.1235464,0.121301916,0.118597811,0.117487059,0.116322685
0.125224018,0.123684286,0.123492778,0.120543541,0.118812301,0.117027438,0.115932007
0.124963566,0.123630664,0.123423834,0.119815807,0.119042111,0.116675061,0.115449405
0.12463417,0.123630664,0.123370212,0.119157017,0.119111054,0.116506534,0.114943821
0.124304775,0.123668966,0.123285948,0.118567169,0.118896564,0.116552496,0.114568464
0.124067304,0.123623004,0.122833987,0.118368,0.118459924,0.116675061,0.114422917
0.123898776,0.123584702,0.122067951,0.118475245,0.117962001,0.116552496,0.114683369
0.123745569,0.1235464,0.121301916,0.118597811,0.117487059,0.116322685,0.115380461
0.123684286,0.123492778,0.120543541,0.118812301,0.117027438,0.115932007,0.116261402
0.123630664,0.123423834,0.119815807,0.119042111,0.116675061,0.115449405,0.117188305
0.123630664,0.123370212,0.119157017,0.119111054,0.116506534,0.114943821,0.118138189
0.123668966,0.123285948,0.118567169,0.118896564,0.116552496,0.114568464,0.11901913
0.123623004,0.122833987,0.118368,0.118459924,0.116675061,0.114422917,0.119861769
0.123584702,0.122067951,0.118475245,0.117962001,0.116552496,0.114683369,0.120673767
0.1235464,0.121301916,0.118597811,0.117487059,0.116322685,0.115380461,0.121217652
0.123492778,0.120543541,0.118812301,0.117027438,0.115932007,0.116261402,0.121730896
0.123423834,0.119815807,0.119042111,0.116675061,0.115449405,0.117188305,0.12225946
0.123370212,0.119157017,0.119111054,0.116506534,0.114943821,0.118138189,0.122757383
0.123285948,0.118567169,0.118896564,0.116552496,0.114568464,0.11901913,0.123163382
0.122833987,0.118368,0.118459924,0.116675061,0.114422917,0.119861769,0.123354891
0.122067951,0.118475245,0.117962001,0.116552496,0.114683369,0.120673767,0.123247646
0.121301916,0.118597811,0.117487059,0.116322685,0.115380461,0.121217652,0.122719082
0.120543541,0.118812301,0.117027438,0.115932007,0.116261402,0.121730896,0.121769198
0.119815807,0.119042111,0.116675061,0.115449405,0.117188305,0.12225946,0.120413315
0.119157017,0.119111054,0.116506534,0.114943821,0.118138189,0.122757383,0.11879698
0.118567169,0.118896564,0.116552496,0.114568464,0.11901913,0.123163382,0.117088721
0.118368,0.118459924,0.116675061,0.114422917,0.119861769,0.123354891,0.115541329
0.118475245,0.117962001,0.116552496,0.114683369,0.120673767,0.123247646,0.114407596
0.118597811,0.117487059,0.116322685,0.115380461,0.121217652,0.122719082,0.113879032
0.118812301,0.117027438,0.115932007,0.116261402,0.121730896,0.121769198,0.113924994
0.119042111,0.116675061,0.115449405,0.117188305,0.12225946,0.120413315,0.114399936
0.119111054,0.116506534,0.114943821,0.118138189,0.122757383,0.11879698,0.11514299
0.118896564,0.116552496,0.114568464,0.11901913,0.123163382,0.117088721,0.116039252
0.118459924,0.116675061,0.114422917,0.119861769,0.123354891,0.115541329,0.116881891
0.117962001,0.116552496,0.114683369,0.120673767,0.123247646,0.114407596,0.117395135
0.117487059,0.116322685,0.115380461,0.121217652,0.122719082,0.113879032,0.117333852
0.117027438,0.115932007,0.116261402,0.121730896,0.121769198,0.113924994,0.116590798
0.116675061,0.115449405,0.117188305,0.12225946,0.120413315,0.114399936,0.115280877
0.116506534,0.114943821,0.118138189,0.122757383,0.11879698,0.11514299,0.113756466
0.116552496,0.114568464,0.11901913,0.123163382,0.117088721,0.116039252,0.112262697
0.116675061,0.114422917,0.119861769,0.123354891,0.115541329,0.116881891,0.110991078
0.116552496,0.114683369,0.120673767,0.123247646,0.114407596,0.117395135,0.110087156
0.116322685,0.115380461,0.121217652,0.122719082,0.113879032,0.117333852,0.109642855
0.115932007,0.116261402,0.121730896,0.121769198,0.113924994,0.116590798,0.109719459
0.115449405,0.117188305,0.12225946,0.120413315,0.114399936,0.115280877,0.110194401
0.114943821,0.118138189,0.122757383,0.11879698,0.11514299,0.113756466,0.110761267
0.114568464,0.11901913,0.123163382,0.117088721,0.116039252,0.112262697,0.111167266
0.114422917,0.119861769,0.123354891,0.115541329,0.116881891,0.110991078,0.111328134
0.114683369,0.120673767,0.123247646,0.114407596,0.117395135,0.110087156,0.11125153
0.115380461,0.121217652,0.122719082,0.113879032,0.117333852,0.109642855,0.110991078
0.116261402,0.121730896,0.121769198,0.113924994,0.116590798,0.109719459,0.110677003
0.117188305,0.12225946,0.120413315,0.114399936,0.115280877,0.110194401,0.110516136
0.118138189,0.122757383,0.11879698,0.11514299,0.113756466,0.110761267,0.110623381
0.11901913,0.123163382,0.117088721,0.116039252,0.112262697,0.111167266,0.111060021
0.119861769,0.123354891,0.115541329,0.116881891,0.110991078,0.111328134,0.111772434
0.120673767,0.123247646,0.114407596,0.117395135,0.110087156,0.11125153,0.112661035
0.121217652,0.122719082,0.113879032,0.117333852,0.109642855,0.110991078,0.113741145
0.121730896,0.121769198,0.113924994,0.116590798,0.109719459,0.110677003,0.115074047
0.12225946,0.120413315,0.114399936,0.115280877,0.110194401,0.110516136,0.116629099
0.122757383,0.11879698,0.11514299,0.113756466,0.110761267,0.110623381,0.118528867
0.123163382,0.117088721,0.116039252,0.112262697,0.111167266,0.111060021,0.121141048
0.123354891,0.115541329,0.116881891,0.110991078,0.111328134,0.111772434,0.124779717
0.123247646,0.114407596,0.117395135,0.110087156,0.11125153,0.112661035,0.129552118
0.122719082,0.113879032,0.117333852,0.109642855,0.110991078,0.113741145,0.135320366
0.121769198,0.113924994,0.116590798,0.109719459,0.110677003,0.115074047,0.141724423
0.120413315,0.114399936,0.115280877,0.110194401,0.110516136,0.116629099,0.14835063
0.11879698,0.11514299,0.113756466,0.110761267,0.110623381,0.118528867,0.154655102
0.117088721,0.116039252,0.112262697,0.111167266,0.111060021,0.121141048,0.160063313
0.115541329,0.116881891,0.110991078,0.111328134,0.111772434,0.124779717,0.164559942
0.114407596,0.117395135,0.110087156,0.11125153,0.112661035,0.129552118,0.168076045
0.113879032,0.117333852,0.109642855,0.110991078,0.113741145,0.135320366,0.170803131
0.113924994,0.116590798,0.109719459,0.110677003,0.115074047,0.141724423,0.172894408
0.114399936,0.115280877,0.110194401,0.110516136,0.116629099,0.14835063,0.174273272
0.11514299,0.113756466,0.110761267,0.110623381,0.118528867,0.154655102,0.175054628
0.116039252,0.112262697,0.111167266,0.111060021,0.121141048,0.160063313,0.175422325
0.116881891,0.110991078,0.111328134,0.111772434,0.124779717,0.164559942,0.175376363
0.117395135,0.110087156,0.11125153,0.112661035,0.129552118,0.168076045,0.175353382
0.117333852,0.109642855,0.110991078,0.113741145,0.135320366,0.170803131,0.175613834
0.116590798,0.109719459,0.110677003,0.115074047,0.141724423,0.172894408,0.175927909
0.115280877,0.110194401,0.110516136,0.116629099,0.14835063,0.174273272,0.176931415
0.113756466,0.110761267,0.110623381,0.118528867,0.154655102,0.175054628,0.178386883
0.112262697,0.111167266,0.111060021,0.121141048,0.160063313,0.175422325,0.180301971
0.110991078,0.111328134,0.111772434,0.124779717,0.164559942,0.175376363,0.182354947
0.110087156,0.11125153,0.112661035,0.129552118,0.168076045,0.175353382,0.184139809
0.109642855,0.110991078,0.113741145,0.135320366,0.170803131,0.175613834,0.185281202
0.109719459,0.110677003,0.115074047,0.141724423,0.172894408,0.175927909,0.185625918
0.110194401,0.110516136,0.116629099,0.14835063,0.174273272,0.176931415,0.185120335
0.110761267,0.110623381,0.118528867,0.154655102,0.175054628,0.178386883,0.183802754
0.111167266,0.111060021,0.121141048,0.160063313,0.175422325,0.180301971,0.182140457
0.111328134,0.111772434,0.124779717,0.164559942,0.175376363,0.182354947,0.180386235
0.11125153,0.112661035,0.129552118,0.168076045,0.175353382,0.184139809,0.178532429
0.110991078,0.113741145,0.135320366,0.170803131,0.175613834,0.185281202,0.177076962
0.110677003,0.115074047,0.141724423,0.172894408,0.175927909,0.185625918,0.176418171
0.110516136,0.116629099,0.14835063,0.174273272,0.176931415,0.185120335,0.177414018
0.110623381,0.118528867,0.154655102,0.175054628,0.178386883,0.183802754,0.180723291
0.111060021,0.121141048,0.160063313,0.175422325,0.180301971,0.182140457,0.185342485
0.111772434,0.124779717,0.164559942,0.175376363,0.182354947,0.180386235,0.191294581
0.112661035,0.129552118,0.168076045,0.175353382,0.184139809,0.178532429,0.199115804
0.113741145,0.135320366,0.170803131,0.175613834,0.185281202,0.177076962,0.207580496
0.115074047,0.141724423,0.172894408,0.175927909,0.185625918,0.176418171,0.21628266
0.116629099,0.14835063,0.174273272,0.176931415,0.185120335,0.177414018,0.224034939
0.118528867,0.154655102,0.175054628,0.178386883,0.183802754,0.180723291,0.230875636
0.121141048,0.160063313,0.175422325,0.180301971,0.182140457,0.185342485,0.237325655
0.124779717,0.164559942,0.175376363,0.182354947,0.180386235,0.191294581,0.243170506
0.129552118,0.168076045,0.175353382,0.184139809,0.178532429,0.199115804,0.24778204
0.135320366,0.170803131,0.175613834,0.185281202,0.177076962,0.207580496,0.251995235
0.141724423,0.172894408,0.175927909,0.185625918,0.176418171,0.21628266,0.256353978
0.14835063,0.174273272,0.176931415,0.185120335,0.177414018,0.224034939,0.260705059
0.154655102,0.175054628,0.178386883,0.183802754,0.180723291,0.230875636,0.264780368
0.160063313,0.175422325,0.180301971,0.182140457,0.185342485,0.237325655,0.269039526
0.164559942,0.175376363,0.182354947,0.180386235,0.191294581,0.243170506,0.272984609
0.168076045,0.175353382,0.184139809,0.178532429,0.199115804,0.24778204,0.276485391
0.170803131,0.175613834,0.185281202,0.177076962,0.207580496,0.251995235,0.279618476
0.172894408,0.175927909,0.185625918,0.176418171,0.21628266,0.256353978,0.282253638
0.174273272,0.176931415,0.185120335,0.177414018,0.224034939,0.260705059,0.284574726
0.175054628,0.178386883,0.183802754,0.180723291,0.230875636,0.264780368,0.286688984
0.175422325,0.180301971,0.182140457,0.185342485,0.237325655,0.269039526,0.28810615
0.175376363,0.182354947,0.180386235,0.191294581,0.243170506,0.272984609,0.289316486
0.175353382,0.184139809,0.178532429,0.199115804,0.24778204,0.276485391,0.290825576
0.175613834,0.185281202,0.177076962,0.207580496,0.251995235,0.279618476,0.292357647
0.175927909,0.185625918,0.176418171,0.21628266,0.256353978,0.282253638,0.294027604
0.176931415,0.185120335,0.177414018,0.224034939,0.260705059,0.284574726,0.295636279
0.178386883,0.183802754,0.180723291,0.230875636,0.264780368,0.286688984,0.297107067
0.180301971,0.182140457,0.185342485,0.237325655,0.269039526,0.28810615,0.297727556
0.182354947,0.180386235,0.191294581,0.243170506,0.272984609,0.289316486,0.295191978
0.184139809,0.178532429,0.199115804,0.24778204,0.276485391,0.290825576,0.286911134
0.185281202,0.177076962,0.207580496,0.251995235,0.279618476,0.292357647,0.274539661
0.185625918,0.176418171,0.21628266,0.256353978,0.282253638,0.294027604,0.261065096
0.185120335,0.177414018,0.224034939,0.260705059,0.284574726,0.295636279,0.247582871
0.183802754,0.180723291,0.230875636,0.264780368,0.286688984,0.297107067,0.234039363
0.182140457,0.185342485,0.237325655,0.269039526,0.28810615,0.297727556,0.22231902
0.180386235,0.191294581,0.243170506,0.272984609,0.289316486,0.295191978,0.214972739
0.178532429,0.199115804,0.24778204,0.276485391,0.290825576,0.286911134,0.214896135
0.177076962,0.207580496,0.251995235,0.279618476,0.292357647,0.274539661,0.220266044
0.176418171,0.21628266,0.256353978,0.282253638,0.294027604,0.261065096,0.227543382
0.177414018,0.224034939,0.260705059,0.284574726,0.295636279,0.247582871,0.23590849
0.180723291,0.230875636,0.264780368,0.286688984,0.297107067,0.234039363,0.245054954
0.185342485,0.237325655,0.269039526,0.28810615,0.297727556,0.22231902,0.253075345
0.191294581,0.243170506,0.272984609,0.289316486,0.295191978,0.214972739,0.259693892
0.199115804,0.24778204,0.276485391,0.290825576,0.286911134,0.214896135,0.264144559
0.207580496,0.251995235,0.279618476,0.292357647,0.274539661,0.220266044,0.266726098
0.21628266,0.256353978,0.282253638,0.294027604,0.261065096,0.227543382,0.267913453
0.224034939,0.260705059,0.284574726,0.295636279,0.247582871,0.23590849,0.267775567
0.230875636,0.264780368,0.286688984,0.297107067,0.234039363,0.245054954,0.266618853
0.237325655,0.269039526,0.28810615,0.297727556,0.22231902,0.253075345,0.265224669
0.243170506,0.272984609,0.289316486,0.295191978,0.214972739,0.259693892,0.263577692
0.24778204,0.276485391,0.290825576,0.286911134,0.214896135,0.264144559,0.261869433
0.251995235,0.279618476,0.292357647,0.274539661,0.220266044,0.266726098,0.260107552
0.256353978,0.282253638,0.294027604,0.261065096,0.227543382,0.267913453,0.25834567
0.260705059,0.284574726,0.295636279,0.247582871,0.23590849,0.267775567,0.256599109
0.264780368,0.286688984,0.297107067,0.234039363,0.245054954,0.266618853,0.254921491
0.269039526,0.28810615,0.297727556,0.22231902,0.253075345,0.265224669,0.253320477
0.272984609,0.289316486,0.295191978,0.214972739,0.259693892,0.263577692,0.251857349
0.276485391,0.290825576,0.286911134,0.214896135,0.264144559,0.261869433,0.250532108
0.279618476,0.292357647,0.274539661,0.220266044,0.266726098,0.260107552,0.249367734
0.282253638,0.294027604,0.261065096,0.227543382,0.267913453,0.25834567,0.248371887
0.284574726,0.295636279,0.247582871,0.23590849,0.267775567,0.256599109,0.247552229
0.286688984,0.297107067,0.234039363,0.245054954,0.266618853,0.254921491,0.24690876
0.28810615,0.297727556,0.22231902,0.253075345,0.265224669,0.253320477,0.246387855
0.289316486,0.295191978,0.214972739,0.259693892,0.263577692,0.251857349,0.245583518
0.290825576,0.286911134,0.214896135,0.264144559,0.261869433,0.250532108,0.244671936
0.292357647,0.274539661,0.220266044,0.266726098,0.260107552,0.249367734,0.243262431
0.294027604,0.261065096,0.227543382,0.267913453,0.25834567,0.248371887,0.240121685
0.295636279,0.247582871,0.23590849,0.267775567,0.256599109,0.247552229,0.235418227
0.297107067,0.234039363,0.245054954,0.266618853,0.254921491,0.24690876,0.229588697
0.297727556,0.22231902,0.253075345,0.265224669,0.253320477,0.246387855,0.223000791
0.295191978,0.214972739,0.259693892,0.263577692,0.251857349,0.245583518,0.21628266
0.286911134,0.214896135,0.264144559,0.261869433,0.250532108,0.244671936,0.208936379
0.274539661,0.220266044,0.266726098,0.260107552,0.249367734,0.243262431,0.20119942
0.261065096,0.227543382,0.267913453,0.25834567,0.248371887,0.240121685,0.194044649
0.247582871,0.23590849,0.267775567,0.256599109,0.247552229,0.235418227,0.187295876
0.234039363,0.245054954,0.266618853,0.254921491,0.24690876,0.229588697,0.181098648
0.22231902,0.253075345,0.265224669,0.253320477,0.246387855,0.223000791,0.17552191
0.214972739,0.259693892,0.263577692,0.251857349,0.245583518,0.21628266,0.17077249
0.214896135,0.264144559,0.261869433,0.250532108,0.244671936,0.208936379,0.167164462
0.220266044,0.266726098,0.260107552,0.249367734,0.243262431,0.20119942,0.164820394
0.227543382,0.267913453,0.25834567,0.248371887,0.240121685,0.194044649,0.163977755
0.23590849,0.267775567,0.256599109,0.247552229,0.235418227,0.187295876,0.164628885
0.245054954,0.266618853,0.254921491,0.24690876,0.229588697,0.181098648,0.166160956
0.253075345,0.265224669,0.253320477,0.246387855,0.223000791,0.17552191,0.168175629
0.259693892,0.263577692,0.251857349,0.245583518,0.21628266,0.17077249,0.170205623
0.264144559,0.261869433,0.250532108,0.244671936,0.208936379,0.167164462,0.171461922
0.266726098,0.260107552,0.249367734,0.243262431,0.20119942,0.164820394,0.172848446
0.267913453,0.25834567,0.248371887,0.240121685,0.194044649,0.163977755,0.173874933
0.267775567,0.256599109,0.247552229,0.235418227,0.187295876,0.164628885,0.174809497
0.266618853,0.254921491,0.24690876,0.229588697,0.181098648,0.166160956,0.175590853
0.265224669,0.253320477,0.246387855,0.223000791,0.17552191,0.168175629,0.176847151
0.263577692,0.251857349,0.245583518,0.21628266,0.17077249,0.170205623,0.178662655
0.261869433,0.250532108,0.244671936,0.208936379,0.167164462,0.171461922,0.181435704
0.260107552,0.249367734,0.243262431,0.20119942,0.164820394,0.172848446,0.183136303
0.25834567,0.248371887,0.240121685,0.194044649,0.163977755,0.173874933,0.184951807
0.256599109,0.247552229,0.235418227,0.187295876,0.164628885,0.174809497,0.188199798
0.254921491,0.24690876,0.229588697,0.181098648,0.166160956,0.175590853,0.193585027
0.253320477,0.246387855,0.223000791,0.17552191,0.168175629,0.176847151,0.200226555
0.251857349,0.245583518,0.21628266,0.17077249,0.170205623,0.178662655,0.207473251
0.250532108,0.244671936,0.208936379,0.167164462,0.171461922,0.181435704,0.214298628
0.249367734,0.243262431,0.20119942,0.164820394,0.172848446,0.183136303,0.222204114
0.248371887,0.240121685,0.194044649,0.163977755,0.173874933,0.184951807,0.230178544
0.247552229,0.235418227,0.187295876,0.164628885,0.174809497,0.188199798,0.237103505
0.24690876,0.229588697,0.181098648,0.166160956,0.175590853,0.193585027,0.241883567
0.246387855,0.223000791,0.17552191,0.168175629,0.176847151,0.200226555,0.244955369
0.245583518,0.21628266,0.17077249,0.170205623,0.178662655,0.207473251,0.247061967
0.244671936,0.208936379,0.167164462,0.171461922,0.181435704,0.214298628,0.249865657
0.243262431,0.20119942,0.164820394,0.172848446,0.183136303,0.222204114,0.252791912
0.240121685,0.194044649,0.163977755,0.173874933,0.184951807,0.230178544,0.255633904
0.235418227,0.187295876,0.164628885,0.174809497,0.188199798,0.237103505,0.257717521
0.229588697,0.181098648,0.166160956,0.175590853,0.193585027,0.241883567,0.259517704
0.223000791,0.17552191,0.168175629,0.176847151,0.200226555,0.244955369,0.260888908
0.21628266,0.17077249,0.170205623,0.178662655,0.207473251,0.247061967,0.261693245
0.208936379,0.167164462,0.171461922,0.181435704,0.214298628,0.249865657,0.261861773
0.20119942,0.164820394,0.172848446,0.183136303,0.222204114,0.252791912,0.261478755
0.194044649,0.163977755,0.173874933,0.184951807,0.230178544,0.255633904,0.261088077
0.187295876,0.164628885,0.174809497,0.188199798,0.237103505,0.257717521,0.26093487
0.181098648,0.166160956,0.175590853,0.193585027,0.241883567,0.259517704,0.259487063
0.17552191,0.168175629,0.176847151,0.200226555,0.244955369,0.260888908,0.255212585
0.17077249,0.170205623,0.178662655,0.207473251,0.247061967,0.261693245,0.2473454
0.167164462,0.171461922,0.181435704,0.214298628,0.249865657,0.261861773,0.23420023
0.164820394,0.172848446,0.183136303,0.222204114,0.252791912,0.261478755,0.21974514
0.163977755,0.173874933,0.184951807,0.230178544,0.255633904,0.261088077,0.2055122
0.164628885,0.174809497,0.188199798,0.237103505,0.257717521,0.26093487,0.190704734
0.166160956,0.175590853,0.193585027,0.241883567,0.259517704,0.259487063,0.177620847
0.168175629,0.176847151,0.200226555,0.244955369,0.260888908,0.255212585,0.16776963
0.170205623,0.178662655,0.207473251,0.247061967,0.261693245,0.2473454,0.161886478
0.171461922,0.181435704,0.214298628,0.249865657,0.261861773,0.23420023,0.161472818
0.172848446,0.183136303,0.222204114,0.252791912,0.261478755,0.21974514,0.162759758
0.173874933,0.184951807,0.230178544,0.255633904,0.261088077,0.2055122,0.163801566
0.174809497,0.188199798,0.237103505,0.257717521,0.26093487,0.190704734,0.165647712
0.175590853,0.193585027,0.241883567,0.259517704,0.259487063,0.177620847,0.167424914
0.176847151,0.200226555,0.244955369,0.260888908,0.255212585,0.16776963,0.169018268
0.178662655,0.207473251,0.247061967,0.261693245,0.2473454,0.161886478,0.170274567
0.181435704,0.214298628,0.249865657,0.261861773,0.23420023,0.161472818,0.171255092
0.183136303,0.222204114,0.252791912,0.261478755,0.21974514,0.162759758,0.172021127
0.184951807,0.230178544,0.255633904,0.261088077,0.2055122,0.163801566,0.173093577
0.188199798,0.237103505,0.257717521,0.26093487,0.190704734,0.165647712,0.174097084
0.193585027,0.241883567,0.259517704,0.259487063,0.177620847,0.167424914,0.174794176
0.200226555,0.244955369,0.260888908,0.255212585,0.16776963,0.169018268,0.175131232
0.207473251,0.247061967,0.261693245,0.2473454,0.161886478,0.170274567,0.175108251
0.214298628,0.249865657,0.261861773,0.23420023,0.161472818,0.171255092,0.174572026
0.222204114,0.252791912,0.261478755,0.21974514,0.162759758,0.172021127,0.173453614
0.230178544,0.255633904,0.261088077,0.2055122,0.163801566,0.173093577,0.171684072
0.237103505,0.257717521,0.26093487,0.190704734,0.165647712,0.174097084,0.169431927
0.241883567,0.259517704,0.259487063,0.177620847,0.167424914,0.174794176,0.167003595
0.244955369,0.260888908,0.255212585,0.16776963,0.169018268,0.175131232,0.164628885
0.247061967,0.261693245,0.2473454,0.161886478,0.170274567,0.175108251,0.162606551
0.249865657,0.261861773,0.23420023,0.161472818,0.171255092,0.174572026,0.160944254
0.252791912,0.261478755,0.21974514,0.162759758,0.172021127,0.173453614,0.15955773
0.255633904,0.261088077,0.2055122,0.163801566,0.173093577,0.171684072,0.158439318
0.257717521,0.26093487,0.190704734,0.165647712,0.174097084,0.169431927,0.157420491
0.259517704,0.259487063,0.177620847,0.167424914,0.174794176,0.167003595,0.156654455
0.260888908,0.255212585,0.16776963,0.169018268,0.175131232,0.164628885,0.156049287
0.261693245,0.2473454,0.161886478,0.170274567,0.175108251,0.162606551,0.155367515
0.261861773,0.23420023,0.161472818,0.171255092,0.174572026,0.160944254,0.15460148
0.261478755,0.21974514,0.162759758,0.172021127,0.173453614,0.15955773,0.154049934
0.261088077,0.2055122,0.163801566,0.173093577,0.171684072,0.158439318,0.153552011
0.26093487,0.190704734,0.165647712,0.174097084,0.169431927,0.157420491,0.153031107
0.259487063,0.177620847,0.167424914,0.174794176,0.167003595,0.156654455,0.152487222
0.255212585,0.16776963,0.169018268,0.175131232,0.164628885,0.156049287,0.151912695
0.2473454,0.161886478,0.170274567,0.175108251,0.162606551,0.155367515,0.151269225
0.23420023,0.161472818,0.171255092,0.174572026,0.160944254,0.15460148,0.150587454
0.21974514,0.162759758,0.172021127,0.173453614,0.15955773,0.154049934,0.149599268
0.2055122,0.163801566,0.173093577,0.171684072,0.158439318,0.153552011,0.148365951
0.190704734,0.165647712,0.174097084,0.169431927,0.157420491,0.153031107,0.147094332
0.177620847,0.167424914,0.174794176,0.167003595,0.156654455,0.152487222,0.145715468
0.16776963,0.169018268,0.175131232,0.164628885,0.156049287,0.151912695,0.144183397
0.161886478,0.170274567,0.175108251,0.162606551,0.155367515,0.151269225,0.142651326
0.161472818,0.171255092,0.174572026,0.160944254,0.15460148,0.150587454,0.141433329
0.162759758,0.172021127,0.173453614,0.15955773,0.154049934,0.149599268,0.140774539
0.163801566,0.173093577,0.171684072,0.158439318,0.153552011,0.148365951,0.141057972
0.165647712,0.174097084,0.169431927,0.157420491,0.153031107,0.147094332,0.142283629
0.167424914,0.174794176,0.167003595,0.156654455,0.152487222,0.145715468,0.14404551
0.169018268,0.175131232,0.164628885,0.156049287,0.151912695,0.144183397,0.146228712
0.170274567,0.175108251,0.162606551,0.155367515,0.151269225,0.142651326,0.148465535
0.171255092,0.174572026,0.160944254,0.15460148,0.150587454,0.141433329,0.15006655
0.172021127,0.173453614,0.15955773,0.154049934,0.149599268,0.140774539,0.150572133
0.173093577,0.171684072,0.158439318,0.153552011,0.148365951,0.141057972,0.14964523
0.174097084,0.169431927,0.157420491,0.153031107,0.147094332,0.142283629,0.14749267
0.174794176,0.167003595,0.156654455,0.152487222,0.145715468,0.14404551,0.144765584
0.175131232,0.164628885,0.156049287,0.151912695,0.144183397,0.146228712,0.14186997
0.175108251,0.162606551,0.155367515,0.151269225,0.142651326,0.148465535,0.139150543
0.174572026,0.160944254,0.15460148,0.150587454,0.141433329,0.15006655,0.137089908
0.173453614,0.15955773,0.154049934,0.149599268,0.140774539,0.150572133,0.136025119
0.171684072,0.158439318,0.153552011,0.148365951,0.141057972,0.14964523,0.136002138
0.169431927,0.157420491,0.153031107,0.147094332,0.142283629,0.14749267,0.136438778
0.167003595,0.156654455,0.152487222,0.145715468,0.14404551,0.144765584,0.137074587
0.164628885,0.156049287,0.151912695,0.144183397,0.146228712,0.14186997,0.137756359
0.162606551,0.155367515,0.151269225,0.142651326,0.148465535,0.139150543,0.138392168
0.160944254,0.15460148,0.150587454,0.141433329,0.15006655,0.137089908,0.138997336
0.15955773,0.154049934,0.149599268,0.140774539,0.150572133,0.136025119,0.139273109
0.158439318,0.153552011,0.148365951,0.141057972,0.14964523,0.136002138,0.13929609
0.157420491,0.153031107,0.147094332,0.142283629,0.14749267,0.136438778,0.139326732
